Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8133147,-,b'New South Wales',b'Australia',-33.52,149.15,10,895,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,4,27,8,0,736,50,249,8.5,9.600000000000001,922,133,0.6000000000000001,0.2
2020,4,27,9,0,871,61,442,7.7,11.9,922,104,0.6000000000000001,0.2
2020,4,27,10,0,931,69,596,6.6000000000000005,14.4,922,60,0.6000000000000001,0.2
2020,4,27,11,0,956,72,692,6.300000000000001,16.400000000000002,921,37,0.6000000000000001,0.2
2020,4,27,12,0,964,74,726,6.5,17.5,921,30,0.6000000000000001,0.2
2020,4,27,13,0,949,74,690,6.800000000000001,18.1,920,30,0.6000000000000001,0.2
2020,4,27,14,0,918,71,593,7.2,18.2,920,35,0.6000000000000001,0.2
2020,4,27,15,0,850,64,439,7.6000000000000005,17.8,920,42,0.6000000000000001,0.2
2020,4,27,16,0,720,51,249,9.5,16.6,920,47,0.4,0.2
2020,4,27,17,0,381,25,56,9.5,13.9,921,42,0.30000000000000004,0.2
2020,4,27,18,0,0,0,0,9,12.200000000000001,921,50,0.4,0.2
2020,4,27,19,0,0,0,0,9.200000000000001,11,922,59,0.5,0.2
2020,4,27,20,0,0,0,0,9.600000000000001,10.200000000000001,922,69,0.4,0.2
2020,4,27,21,0,0,0,0,9.5,9.5,922,79,0.4,0.2
2020,4,27,22,0,0,0,0,9.4,9.4,922,80,0.4,0.2
2020,4,27,23,0,0,0,0,9.5,9.5,922,83,0.4,0.2
2020,4,28,0,0,0,0,0,9.600000000000001,9.600000000000001,922,82,0.4,0.2
2020,4,28,1,0,0,0,0,9.8,9.8,921,79,0.4,0.2
2020,4,28,2,0,0,0,0,10,10,921,76,0.5,0.2
2020,4,28,3,0,0,0,0,10.3,10.3,921,71,0.5,0.2
2020,4,28,4,0,0,0,0,10.5,10.5,921,70,0.5,0.2
2020,4,28,5,0,0,0,0,10.600000000000001,10.600000000000001,921,67,0.5,0.2
2020,4,28,6,0,0,0,0,10.8,10.8,921,65,0.6000000000000001,0.2
2020,4,28,7,0,250,27,45,12,12,921,62,0.8,0.2
2020,4,28,8,0,610,64,227,12.4,13.600000000000001,921,58,1.1,0.2
2020,4,28,9,0,776,78,415,12.700000000000001,15.4,921,48,1.3,0.2
2020,4,28,10,0,865,80,567,12.8,17.1,921,33,1.4000000000000001,0.2
2020,4,28,11,0,904,82,664,11.8,18.400000000000002,920,18,1.4000000000000001,0.2
2020,4,28,12,0,917,82,698,11.5,18.900000000000002,920,9,1.3,0.2
2020,4,28,13,0,62,282,322,11.5,19,919,6,1.3,0.2
2020,4,28,14,0,136,256,333,11.600000000000001,18.900000000000002,918,4,1.3,0.2
2020,4,28,15,0,361,161,319,11.8,18.400000000000002,918,359,1.1,0.2
2020,4,28,16,0,590,67,226,12.600000000000001,17.1,919,359,0.5,0.2
2020,4,28,17,0,259,28,48,12.8,15.700000000000001,918,20,0.4,0.2
2020,4,28,18,0,0,0,0,12.700000000000001,14.9,918,31,0.4,0.2
2020,4,28,19,0,0,0,0,12.700000000000001,14.3,919,39,0.4,0.2
2020,4,28,20,0,0,0,0,12.700000000000001,13.8,919,47,0.4,0.2
2020,4,28,21,0,0,0,0,12.8,13.4,918,46,0.4,0.2
2020,4,28,22,0,0,0,0,12.9,13.100000000000001,918,42,0.5,0.2
2020,4,28,23,0,0,0,0,12.8,12.8,918,40,0.5,0.2
2020,4,29,0,0,0,0,0,12.4,12.4,917,42,0.5,0.2
2020,4,29,1,0,0,0,0,12.3,12.3,917,40,0.5,0.2
2020,4,29,2,0,0,0,0,12.3,12.3,916,41,0.5,0.2
2020,4,29,3,0,0,0,0,12.3,12.3,915,39,0.6000000000000001,0.2
2020,4,29,4,0,0,0,0,12.200000000000001,12.200000000000001,915,34,0.6000000000000001,0.2
2020,4,29,5,0,0,0,0,12.3,12.3,915,27,0.8,0.2
2020,4,29,6,0,0,0,0,12.3,12.3,915,20,0.8,0.2
2020,4,29,7,0,0,4,4,12.5,13.100000000000001,915,11,1.1,0.2
2020,4,29,8,0,0,15,15,12.9,14.3,915,3,1.4000000000000001,0.2
2020,4,29,9,0,90,180,219,13.4,15.600000000000001,915,355,1.6,0.2
2020,4,29,10,0,29,215,231,14,16.5,915,352,1.7000000000000002,0.2
2020,4,29,11,0,4,164,167,14.4,17.8,914,350,1.8,0.2
2020,4,29,12,0,0,37,37,14.600000000000001,18.6,913,346,1.8,0.2
2020,4,29,13,0,0,100,100,14.700000000000001,18.6,913,343,1.7000000000000002,0.2
2020,4,29,14,0,0,124,124,15,18.3,912,343,1.5,0.2
2020,4,29,15,0,0,31,31,15.4,18.1,912,347,1.4000000000000001,0.2
2020,4,29,16,0,0,43,43,15.8,17.400000000000002,911,354,1.1,0.2
2020,4,29,17,0,0,11,11,15.700000000000001,16.400000000000002,911,359,0.9,0.2
2020,4,29,18,0,0,0,0,15.700000000000001,16,911,1,1,0.2
2020,4,29,19,0,0,0,0,15.5,15.9,911,3,1.1,0.2
2020,4,29,20,0,0,0,0,15,15.8,911,5,1.1,0.2
2020,4,29,21,0,0,0,0,14.5,15.700000000000001,910,4,1.2000000000000002,0.2
2020,4,29,22,0,0,0,0,14,15.700000000000001,910,3,1.2000000000000002,0.2
2020,4,29,23,0,0,0,0,13.600000000000001,15.600000000000001,909,359,1.2000000000000002,0.2
2020,4,30,0,0,0,0,0,13.4,15.3,908,356,1.1,0.2
2020,4,30,1,0,0,0,0,13.5,14.9,907,356,1.1,0.2
2020,4,30,2,0,0,0,0,13.5,14.600000000000001,907,356,1.1,0.2
2020,4,30,3,0,0,0,0,13.4,14.200000000000001,906,351,1.2000000000000002,0.2
2020,4,30,4,0,0,0,0,13,13.4,906,345,1.2000000000000002,0.2
2020,4,30,5,0,0,0,0,12.200000000000001,12.3,907,339,1,0.2
2020,4,30,6,0,0,0,0,11.100000000000001,11.100000000000001,907,324,0.9,0.2
2020,4,30,7,0,0,4,4,9.700000000000001,9.9,907,295,0.9,0.2
2020,4,30,8,0,0,10,10,8.1,8.8,908,272,1.1,0.2
2020,4,30,9,0,0,20,20,6.6000000000000005,8,908,267,1.2000000000000002,0.2
2020,4,30,10,0,0,31,31,5.6000000000000005,7.9,908,274,1.4000000000000001,0.2
2020,4,30,11,0,23,234,249,5,8,908,279,1.6,0.2
2020,4,30,12,0,0,55,55,4.6000000000000005,8.4,908,280,1.7000000000000002,0.2
2020,4,30,13,0,0,48,48,4.4,8.5,907,286,1.9000000000000001,0.2
2020,4,30,14,0,0,52,52,4.2,8,907,290,1.8,0.2
2020,4,30,15,0,0,18,18,4.5,7,907,296,1.6,0.2
2020,4,30,16,0,0,42,42,5.1000000000000005,6.1000000000000005,907,305,1.4000000000000001,0.2
2020,4,30,17,0,217,27,43,5.5,5.7,908,309,1.3,0.2
2020,4,30,18,0,0,0,0,5.4,5.4,909,300,1.4000000000000001,0.2
2020,4,30,19,0,0,0,0,5,5,910,285,1.3,0.2
2020,4,30,20,0,0,0,0,4.5,4.5,911,274,1.2000000000000002,0.2
2020,4,30,21,0,0,0,0,3.9000000000000004,3.9000000000000004,911,271,1,0.2
2020,4,30,22,0,0,0,0,3.6,3.6,911,271,0.9,0.2
2020,4,30,23,0,0,0,0,3.4000000000000004,3.4000000000000004,910,273,0.9,0.2
2020,5,1,0,0,0,0,0,3.3000000000000003,3.3000000000000003,910,278,1,0.2
2020,5,1,1,0,0,0,0,3.2,3.2,909,281,1.1,0.2
2020,5,1,2,0,0,0,0,3.1,3.1,909,283,1.2000000000000002,0.2
2020,5,1,3,0,0,0,0,3.1,3.1,909,285,1.2000000000000002,0.2
2020,5,1,4,0,0,0,0,3,3,909,288,1.3,0.2
2020,5,1,5,0,0,0,0,3,3,909,288,1.3,0.2
2020,5,1,6,0,0,0,0,2.9000000000000004,2.9000000000000004,909,287,1.4000000000000001,0.2
2020,5,1,7,0,289,24,43,3,3,909,285,1.5,0.2
2020,5,1,8,0,0,68,68,3,3.2,909,280,1.8,0.2
2020,5,1,9,0,13,147,153,2.7,3.6,909,279,2,0.2
2020,5,1,10,0,5,164,167,2.2,4.5,909,281,2.2,0.2
2020,5,1,11,0,26,240,257,1.8,5.5,908,282,2.3000000000000003,0.2
2020,5,1,12,0,901,97,692,1.6,6.2,907,283,2.3000000000000003,0.2
2020,5,1,13,0,79,284,334,1.5,6.7,907,282,2.3000000000000003,0.2
2020,5,1,14,0,20,200,211,1.3,6.9,907,282,2.3000000000000003,0.2
2020,5,1,15,0,0,94,94,1.4000000000000001,6.7,907,284,2.1,0.2
2020,5,1,16,0,0,42,42,2.2,5.9,907,290,1.8,0.2
2020,5,1,17,0,0,8,8,3.1,5.1000000000000005,907,296,1.5,0.2
2020,5,1,18,0,0,0,0,3.7,4.800000000000001,907,300,1.6,0.2
2020,5,1,19,0,0,0,0,4.1000000000000005,4.7,908,304,1.6,0.2
2020,5,1,20,0,0,0,0,4.2,4.5,908,303,1.7000000000000002,0.2
2020,5,1,21,0,0,0,0,4.3,4.4,908,300,1.8,0.2
2020,5,1,22,0,0,0,0,4.5,4.5,907,295,1.8,0.2
2020,5,1,23,0,0,0,0,4.9,4.9,907,288,1.7000000000000002,0.2
2020,5,2,0,0,0,0,0,5.1000000000000005,5.1000000000000005,907,280,1.7000000000000002,0.2
2020,5,2,1,0,0,0,0,5.1000000000000005,5.1000000000000005,906,274,1.8,0.2
2020,5,2,2,0,0,0,0,5,5,906,270,1.7000000000000002,0.2
2020,5,2,3,0,0,0,0,4.800000000000001,4.800000000000001,906,270,1.7000000000000002,0.2
2020,5,2,4,0,0,0,0,4.800000000000001,4.800000000000001,906,270,1.6,0.2
2020,5,2,5,0,0,0,0,4.6000000000000005,4.6000000000000005,907,269,1.6,0.2
2020,5,2,6,0,0,0,0,4.5,4.5,907,267,1.5,0.2
2020,5,2,7,0,0,8,8,4.4,4.4,908,266,1.6,0.2
2020,5,2,8,0,0,45,45,4.1000000000000005,4.6000000000000005,908,264,1.7000000000000002,0.2
2020,5,2,9,0,0,110,110,3.7,5.2,909,264,1.9000000000000001,0.2
2020,5,2,10,0,13,185,192,3.1,6.1000000000000005,908,264,2.1,0.2
2020,5,2,11,0,927,80,663,2.6,7,908,264,2.1,0.2
2020,5,2,12,0,17,227,239,2.5,7.7,907,265,2.1,0.2
2020,5,2,13,0,39,256,280,2.7,8,907,265,2.1,0.2
2020,5,2,14,0,0,135,135,3,7.9,907,263,2,0.2
2020,5,2,15,0,0,130,130,3.4000000000000004,7.300000000000001,907,262,1.8,0.2
2020,5,2,16,0,31,93,101,4,6.4,908,262,1.4000000000000001,0.2
2020,5,2,17,0,0,16,16,4.7,5.5,909,264,1.1,0.2
2020,5,2,18,0,0,0,0,5,5.300000000000001,910,263,1.1,0.2
2020,5,2,19,0,0,0,0,5.2,5.2,910,261,1.2000000000000002,0.2
2020,5,2,20,0,0,0,0,5.2,5.2,911,257,1.2000000000000002,0.2
2020,5,2,21,0,0,0,0,5,5,911,254,1.3,0.2
2020,5,2,22,0,0,0,0,4.800000000000001,4.800000000000001,911,252,1.2000000000000002,0.2
2020,5,2,23,0,0,0,0,4.4,4.5,912,250,1.2000000000000002,0.2
2020,5,3,0,0,0,0,0,4,4.1000000000000005,911,248,1.2000000000000002,0.2
2020,5,3,1,0,0,0,0,3.7,3.7,911,244,1.1,0.2
2020,5,3,2,0,0,0,0,3.4000000000000004,3.4000000000000004,912,240,1.2000000000000002,0.2
2020,5,3,3,0,0,0,0,3,3.4000000000000004,912,232,1.3,0.2
2020,5,3,4,0,0,0,0,2.8000000000000003,3.2,912,225,1.2000000000000002,0.2
2020,5,3,5,0,0,0,0,2.7,3,913,220,1,0.2
2020,5,3,6,0,0,0,0,2.6,2.8000000000000003,914,215,0.8,0.2
2020,5,3,7,0,324,21,41,2.6,3.1,915,213,0.9,0.2
2020,5,3,8,0,0,48,48,2.7,3.9000000000000004,916,210,1,0.2
2020,5,3,9,0,869,61,423,2.7,5.4,917,212,1.1,0.2
2020,5,3,10,0,132,244,316,2.5,7.2,917,213,1.1,0.2
2020,5,3,11,0,956,72,669,1.9000000000000001,9,917,210,1.1,0.2
2020,5,3,12,0,968,72,703,1.4000000000000001,10.4,917,208,1,0.2
2020,5,3,13,0,960,70,670,1,11.200000000000001,917,206,1,0.2
2020,5,3,14,0,924,65,569,0.7000000000000001,11.5,917,206,0.9,0.2
2020,5,3,15,0,861,58,418,0.8,11.100000000000001,918,208,0.9,0.2
2020,5,3,16,0,709,49,228,2.2,9.700000000000001,918,214,0.5,0.2
2020,5,3,17,0,320,21,41,2.6,6.800000000000001,919,221,0.4,0.2
2020,5,3,18,0,0,0,0,2.5,5.1000000000000005,920,218,0.4,0.2
2020,5,3,19,0,0,0,0,2.3000000000000003,4,920,214,0.4,0.2
2020,5,3,20,0,0,0,0,2.3000000000000003,3.3000000000000003,921,210,0.4,0.2
2020,5,3,21,0,0,0,0,2.3000000000000003,2.6,921,208,0.4,0.2
2020,5,3,22,0,0,0,0,2.1,2.1,922,207,0.4,0.2
2020,5,3,23,0,0,0,0,1.7000000000000002,1.7000000000000002,922,204,0.5,0.2
2020,5,4,0,0,0,0,0,1.5,1.5,922,199,0.5,0.2
2020,5,4,1,0,0,0,0,1.5,1.5,922,194,0.5,0.2
2020,5,4,2,0,0,0,0,1.7000000000000002,1.7000000000000002,921,186,0.4,0.2
2020,5,4,3,0,0,0,0,2,2,921,175,0.4,0.2
2020,5,4,4,0,0,0,0,2.2,2.2,921,162,0.30000000000000004,0.2
2020,5,4,5,0,0,0,0,2.2,2.2,922,152,0.30000000000000004,0.2
2020,5,4,6,0,0,0,0,2.2,2.2,922,147,0.4,0.2
2020,5,4,7,0,265,22,37,3,3,923,150,0.5,0.2
2020,5,4,8,0,672,53,220,3.6,5.1000000000000005,923,151,0.5,0.2
2020,5,4,9,0,823,65,406,3.4000000000000004,8,923,148,0.4,0.2
2020,5,4,10,0,894,72,556,2.2,10.8,923,129,0.2,0.2
2020,5,4,11,0,917,78,648,1.6,12.4,922,233,0.2,0.2
2020,5,4,12,0,920,82,679,1.5,13.4,922,234,0.30000000000000004,0.2
2020,5,4,13,0,911,79,645,1.5,14,921,216,0.4,0.2
2020,5,4,14,0,868,78,548,1.7000000000000002,14,921,197,0.5,0.2
2020,5,4,15,0,505,122,331,2.2,13.5,922,180,0.5,0.2
2020,5,4,16,0,630,55,212,4.7,12,922,165,0.30000000000000004,0.2
2020,5,4,17,0,246,21,35,4.7,8.9,922,143,0.4,0.2
2020,5,4,18,0,0,0,0,4.3,7,923,133,0.4,0.2
2020,5,4,19,0,0,0,0,4.2,6.2,924,119,0.4,0.2
2020,5,4,20,0,0,0,0,4.2,5.6000000000000005,925,109,0.4,0.2
2020,5,4,21,0,0,0,0,4.3,5,925,102,0.4,0.2
2020,5,4,22,0,0,0,0,4.3,4.5,925,101,0.4,0.2
2020,5,4,23,0,0,0,0,4,4,925,107,0.4,0.2
2020,5,5,0,0,0,0,0,3.4000000000000004,3.4000000000000004,925,116,0.4,0.2
2020,5,5,1,0,0,0,0,3,3,925,122,0.4,0.2
2020,5,5,2,0,0,0,0,2.8000000000000003,2.8000000000000003,925,122,0.4,0.2
2020,5,5,3,0,0,0,0,2.6,2.6,925,121,0.4,0.2
2020,5,5,4,0,0,0,0,2.9000000000000004,2.9000000000000004,926,120,0.4,0.2
2020,5,5,5,0,0,0,0,3.3000000000000003,3.3000000000000003,926,118,0.4,0.2
2020,5,5,6,0,0,0,0,3.7,3.7,927,119,0.30000000000000004,0.2
2020,5,5,7,0,244,22,35,4.6000000000000005,4.6000000000000005,927,119,0.6000000000000001,0.2
2020,5,5,8,0,626,59,213,5.800000000000001,6.300000000000001,928,113,0.9,0.2
2020,5,5,9,0,797,73,400,6.5,8.8,928,104,1,0.2
2020,5,5,10,0,873,81,550,6.5,11.5,927,95,0.9,0.2
2020,5,5,11,0,884,95,641,6.1000000000000005,13.5,926,91,0.7000000000000001,0.2
2020,5,5,12,0,866,109,667,5.800000000000001,14.9,926,92,0.5,0.2
2020,5,5,13,0,835,113,629,5.6000000000000005,15.600000000000001,925,93,0.4,0.2
2020,5,5,14,0,763,116,526,5.6000000000000005,15.700000000000001,925,85,0.30000000000000004,0.2
2020,5,5,15,0,658,106,377,5.800000000000001,15.100000000000001,925,75,0.30000000000000004,0.2
2020,5,5,16,0,647,53,212,8.3,13.700000000000001,925,56,0.2,0.2
2020,5,5,17,0,241,20,34,7.2,11.4,925,31,0.4,0.2
2020,5,5,18,0,0,0,0,6.4,9.8,926,30,0.5,0.2
2020,5,5,19,0,0,0,0,6.300000000000001,8.5,926,30,0.6000000000000001,0.2
2020,5,5,20,0,0,0,0,6.5,7.300000000000001,927,31,0.6000000000000001,0.2
2020,5,5,21,0,0,0,0,6.4,6.4,927,34,0.6000000000000001,0.2
2020,5,5,22,0,0,0,0,5.7,5.7,927,38,0.6000000000000001,0.2
2020,5,5,23,0,0,0,0,5.1000000000000005,5.1000000000000005,927,46,0.6000000000000001,0.2
2020,5,6,0,0,0,0,0,5,5,927,54,0.5,0.2
2020,5,6,1,0,0,0,0,5,5,927,59,0.5,0.2
2020,5,6,2,0,0,0,0,5.1000000000000005,5.1000000000000005,926,65,0.4,0.2
2020,5,6,3,0,0,0,0,5.2,5.2,926,72,0.4,0.2
2020,5,6,4,0,0,0,0,4.9,4.9,926,75,0.4,0.2
2020,5,6,5,0,0,0,0,4.800000000000001,4.800000000000001,926,80,0.30000000000000004,0.2
2020,5,6,6,0,0,0,0,4.7,4.7,927,78,0.30000000000000004,0.2
2020,5,6,7,0,263,20,34,5.4,5.4,927,66,0.4,0.2
2020,5,6,8,0,664,53,214,5.9,7.2,927,51,0.5,0.2
2020,5,6,9,0,822,67,402,6.5,9.9,927,16,0.4,0.2
2020,5,6,10,0,890,76,551,6.4,13.100000000000001,926,307,0.5,0.2
2020,5,6,11,0,895,91,640,6.1000000000000005,15,926,281,0.8,0.2
2020,5,6,12,0,874,104,664,6,15.9,925,272,0.8,0.2
2020,5,6,13,0,906,85,641,6.1000000000000005,16.3,924,266,0.9,0.2
2020,5,6,14,0,839,89,536,6.300000000000001,16.2,924,262,0.9,0.2
2020,5,6,15,0,756,79,387,6.7,15.700000000000001,924,260,0.8,0.2
2020,5,6,16,0,603,58,204,8.6,13.9,924,258,0.30000000000000004,0.2
2020,5,6,17,0,216,20,31,8.4,11.4,924,257,0.5,0.2
2020,5,6,18,0,0,0,0,8.1,10.5,924,257,0.7000000000000001,0.2
2020,5,6,19,0,0,0,0,7.7,10.100000000000001,924,261,0.8,0.2
2020,5,6,20,0,0,0,0,7.5,9.600000000000001,924,273,0.7000000000000001,0.2
2020,5,6,21,0,0,0,0,7.5,8.9,924,295,0.7000000000000001,0.2
2020,5,6,22,0,0,0,0,7.5,8.1,924,309,0.8,0.2
2020,5,6,23,0,0,0,0,7.300000000000001,7.300000000000001,923,314,0.8,0.2
2020,5,7,0,0,0,0,0,6.800000000000001,6.800000000000001,923,318,0.8,0.2
2020,5,7,1,0,0,0,0,6.4,6.4,922,317,0.7000000000000001,0.2
2020,5,7,2,0,0,0,0,6,6,922,318,0.7000000000000001,0.2
2020,5,7,3,0,0,0,0,5.800000000000001,5.800000000000001,921,324,0.7000000000000001,0.2
2020,5,7,4,0,0,0,0,5.800000000000001,5.800000000000001,921,328,0.7000000000000001,0.2
2020,5,7,5,0,0,0,0,6,6,921,333,0.6000000000000001,0.2
2020,5,7,6,0,0,0,0,6.1000000000000005,6.1000000000000005,921,339,0.6000000000000001,0.2
2020,5,7,7,0,0,17,17,6.5,6.5,921,337,0.5,0.2
2020,5,7,8,0,81,90,110,7.6000000000000005,8.700000000000001,922,334,0.6000000000000001,0.2
2020,5,7,9,0,177,167,239,8.1,10.8,922,323,0.7000000000000001,0.2
2020,5,7,10,0,241,229,357,8.5,13.100000000000001,922,314,1.1,0.2
2020,5,7,11,0,419,236,491,8.6,14.700000000000001,921,305,1.4000000000000001,0.2
2020,5,7,12,0,533,206,546,8.8,15.600000000000001,921,299,1.6,0.2
2020,5,7,13,0,339,255,462,8.8,16,920,297,1.6,0.2
2020,5,7,14,0,432,191,420,8.9,15.8,919,299,1.5,0.2
2020,5,7,15,0,521,114,324,9.1,15.200000000000001,919,304,1.3,0.2
2020,5,7,16,0,302,79,151,9.700000000000001,13.9,919,314,0.8,0.2
2020,5,7,17,0,224,19,30,9.8,11.600000000000001,919,324,0.5,0.2
2020,5,7,18,0,0,0,0,10.100000000000001,10.5,919,329,0.5,0.2
2020,5,7,19,0,0,0,0,9.9,9.9,919,333,0.5,0.2
2020,5,7,20,0,0,0,0,9.600000000000001,9.600000000000001,919,334,0.5,0.2
2020,5,7,21,0,0,0,0,9.3,9.3,919,335,0.5,0.2
2020,5,7,22,0,0,0,0,9.3,9.3,919,338,0.5,0.2
2020,5,7,23,0,0,0,0,9.200000000000001,9.200000000000001,918,343,0.5,0.2
2020,5,8,0,0,0,0,0,9.1,9.1,918,347,0.5,0.2
2020,5,8,1,0,0,0,0,9,9,917,346,0.6000000000000001,0.2
2020,5,8,2,0,0,0,0,8.700000000000001,8.700000000000001,917,345,0.6000000000000001,0.2
2020,5,8,3,0,0,0,0,8.5,8.5,917,345,0.5,0.2
2020,5,8,4,0,0,0,0,8.4,8.4,917,350,0.5,0.2
2020,5,8,5,0,0,0,0,8.3,8.3,917,348,0.5,0.2
2020,5,8,6,0,0,0,0,8.1,8.1,918,350,0.5,0.2
2020,5,8,7,0,201,19,29,8.6,8.8,918,347,0.8,0.2
2020,5,8,8,0,630,51,201,8.8,10.700000000000001,918,352,1,0.2
2020,5,8,9,0,785,67,381,9,13.600000000000001,918,346,1.2000000000000002,0.2
2020,5,8,10,0,867,72,529,9.1,16.1,918,334,1.5,0.2
2020,5,8,11,0,894,78,620,9.1,17.5,918,328,1.6,0.2
2020,5,8,12,0,901,81,651,9,18.2,917,324,1.6,0.2
2020,5,8,13,0,901,75,621,9,18.400000000000002,916,324,1.5,0.2
2020,5,8,14,0,867,70,527,9.1,18.2,916,325,1.4000000000000001,0.2
2020,5,8,15,0,798,62,381,9.3,17.6,916,327,1.2000000000000002,0.2
2020,5,8,16,0,653,47,200,10.100000000000001,16,916,333,0.6000000000000001,0.2
2020,5,8,17,0,247,17,29,9.8,13.5,916,340,0.5,0.2
2020,5,8,18,0,0,0,0,9.8,12.200000000000001,917,347,0.5,0.2
2020,5,8,19,0,0,0,0,9.700000000000001,11.3,917,352,0.5,0.2
2020,5,8,20,0,0,0,0,9.600000000000001,10.700000000000001,917,354,0.5,0.2
2020,5,8,21,0,0,0,0,9.3,10.200000000000001,917,356,0.5,0.2
2020,5,8,22,0,0,0,0,8.9,9.700000000000001,916,358,0.6000000000000001,0.2
2020,5,8,23,0,0,0,0,8.5,9.3,915,359,0.6000000000000001,0.2
2020,5,9,0,0,0,0,0,8.1,9,915,360,0.6000000000000001,0.2
2020,5,9,1,0,0,0,0,7.800000000000001,8.8,914,358,0.6000000000000001,0.2
2020,5,9,2,0,0,0,0,7.5,9.1,914,349,0.6000000000000001,0.2
2020,5,9,3,0,0,0,0,7.2,9.600000000000001,913,338,0.7000000000000001,0.2
2020,5,9,4,0,0,0,0,7.300000000000001,9.600000000000001,913,331,0.7000000000000001,0.2
2020,5,9,5,0,0,0,0,7.300000000000001,9.8,913,326,0.7000000000000001,0.2
2020,5,9,6,0,0,0,0,7.4,9.8,914,327,0.7000000000000001,0.2
2020,5,9,7,0,0,6,6,7.800000000000001,10.4,914,333,0.7000000000000001,0.2
2020,5,9,8,0,0,41,41,8.4,12.4,913,333,1.2000000000000002,0.2
2020,5,9,9,0,0,91,91,8.9,14.3,913,332,1.2000000000000002,0.2
2020,5,9,10,0,819,83,512,9.3,15.8,913,326,1.4000000000000001,0.2
2020,5,9,11,0,31,234,253,9.5,16.6,912,319,1.6,0.2
2020,5,9,12,0,110,289,359,9.4,16.7,911,310,1.7000000000000002,0.2
2020,5,9,13,0,251,269,420,9,16.3,911,302,1.8,0.2
2020,5,9,14,0,147,232,308,8.5,15.700000000000001,911,295,1.7000000000000002,0.2
2020,5,9,15,0,0,65,65,7.9,15,911,290,1.5,0.2
2020,5,9,16,0,604,52,192,7.300000000000001,13.700000000000001,912,285,1,0.2
2020,5,9,17,0,0,10,10,6.7,11.700000000000001,912,277,0.6000000000000001,0.2
2020,5,9,18,0,0,0,0,6,10.4,913,267,0.6000000000000001,0.2
2020,5,9,19,0,0,0,0,5.4,9.1,914,251,0.6000000000000001,0.2
2020,5,9,20,0,0,0,0,5.2,7.5,915,241,0.6000000000000001,0.2
2020,5,9,21,0,0,0,0,5.2,6.5,915,238,0.7000000000000001,0.2
2020,5,9,22,0,0,0,0,4.800000000000001,5.7,916,236,0.7000000000000001,0.2
2020,5,9,23,0,0,0,0,4.2,5,916,236,0.7000000000000001,0.2
2020,5,10,0,0,0,0,0,3.6,4.5,916,235,0.9,0.2
2020,5,10,1,0,0,0,0,3.1,4,916,234,1,0.2
2020,5,10,2,0,0,0,0,2.8000000000000003,3.5,916,233,0.8,0.2
2020,5,10,3,0,0,0,0,2.6,3.3000000000000003,916,233,1,0.2
2020,5,10,4,0,0,0,0,2.2,3,916,231,1,0.2
2020,5,10,5,0,0,0,0,1.9000000000000001,2.7,917,231,1,0.2
2020,5,10,6,0,0,0,0,1.5,2.3000000000000003,917,229,0.8,0.2
2020,5,10,7,0,0,15,15,1.4000000000000001,2.4000000000000004,918,227,1,0.2
2020,5,10,8,0,697,47,208,1.1,3.1,919,224,1.3,0.2
2020,5,10,9,0,858,57,396,0.4,4.2,919,224,1.3,0.2
2020,5,10,10,0,930,61,546,-0.6000000000000001,5.7,920,225,1.4000000000000001,0.2
2020,5,10,11,0,966,61,641,-1.6,7,919,226,1.3,0.2
2020,5,10,12,0,976,62,673,-2.2,7.9,919,227,1.3,0.2
2020,5,10,13,0,957,62,636,-2.3000000000000003,8.4,919,227,1.3,0.2
2020,5,10,14,0,427,186,408,-2.4000000000000004,8.3,919,223,1.3,0.2
2020,5,10,15,0,860,54,392,-2.4000000000000004,7.7,919,221,1.2000000000000002,0.2
2020,5,10,16,0,712,41,204,-1.9000000000000001,6.5,920,220,0.9,0.2
2020,5,10,17,0,317,15,28,-0.7000000000000001,4.6000000000000005,920,219,0.4,0.2
2020,5,10,18,0,0,0,0,-0.5,3.6,921,215,0.4,0.2
2020,5,10,19,0,0,0,0,-0.4,2.8000000000000003,922,212,0.4,0.2
2020,5,10,20,0,0,0,0,-0.4,2.1,922,208,0.4,0.2
2020,5,10,21,0,0,0,0,-0.5,1.3,923,205,0.4,0.2
