Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,3484,33.749,-84.388,-6,200,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo 
2021,10,20,21,0,0.0,0.0,0.0,0,14.65,0,0,5.43,0
2021,10,20,22,0,0.0,0.0,0.0,0,14.28,0,0,5.43,0
2021,10,20,23,0,0.0,0.0,0.0,0,14.05,0,0,5.09,0
2021,10,21,0,0,0.0,0.0,0.0,0,13.92,0,0,4.9,0
2021,10,21,1,0,0.0,0.0,0.0,0,13.86,0,0,4.67,0
2021,10,21,2,0,0.0,0.0,0.0,0,13.82,0,0,4.52,0
2021,10,21,3,0,0.0,0.0,0.0,0,13.83,0,0,4.5,0
2021,10,21,4,0,0.0,0.0,0.0,0,13.92,0,0,4.5,0
2021,10,21,5,0,0.0,0.0,0.0,0,14.25,0,0,4.49,0
2021,10,21,6,0,23.48,44.38,51.67,0,14.98,0,0,4.3,0
2021,10,21,7,0,50.42,125.44,148.93,0,16.36,0,0,3.73,0
2021,10,21,8,0,66.74,204.34,254.02,0,17.37,0,0,2.78,0
2021,10,21,9,0,69.04,264.69,337.98,0,18.56,0,0,2.93,0
2021,10,21,10,0,150.33,283.52,421.85,0,20.23,0,0,3.9,0
2021,10,21,11,0,106.74,293.79,408.12,0,22.4,0,0,5.03,0
2021,10,21,12,0,287.32,229.38,397.4,0,24.78,0,0,5.88,0
2021,10,21,13,0,326.08,146.68,311.77,0,25.56,0,0,6.31,0
2021,10,21,14,0,318.66,115.6,247.3,0,25.33,0,0,6.23,0
2021,10,21,15,0,299.3,73.55,151.12,0,24.33,0,0,5.68,0
2021,10,21,16,0,101.94,27.06,34.58,0,22.33,0,0,5.66,0
2021,10,21,17,0,0.0,0.0,0.0,0,19.62,0,0,6.23,0
2021,10,21,18,0,0.0,0.0,0.0,0,18.83,0,0,6.01,0
2021,10,21,19,0,0.0,0.0,0.0,0,18.08,0,0,5.45,0
2021,10,21,20,0,0.0,0.0,0.0,0,17.57,0,0,5.28,0
2021,10,21,21,0,0.0,0.0,0.0,0,17.22,0,0,5.21,0
2021,10,21,22,0,0.0,0.0,0.0,0,17.31,0,0,6.06,0
2021,10,21,23,0,0.0,0.0,0.0,0,17.27,0,0,5.99,0
2021,10,22,0,0,0.0,0.0,0.0,0,17.16,0,0,5.71,0
2021,10,22,1,0,0.0,0.0,0.0,0,16.94,0,0,5.32,0
2021,10,22,2,0,0.0,0.0,0.0,0,16.17,0,0,4.93,0
2021,10,22,3,0,0.0,0.0,0.0,0,15.43,0,0,5.09,0
2021,10,22,4,0,0.0,0.0,0.0,0,14.85,0,0,5.21,0
2021,10,22,5,0,0.0,0.0,0.0,0,13.94,0,0,5.3,0
2021,10,22,6,0,194.13,49.95,76.07,0,14.34,0,0,5.04,0
2021,10,22,7,0,499.02,103.79,265.12,0,16.71,0,0,3.47,0
2021,10,22,8,0,727.52,110.55,455.4,0,18.44,0,0,3.98,0
2021,10,22,9,0,859.03,95.97,615.53,0,20.45,0,0,4.65,0
2021,10,22,10,0,952.92,74.78,721.4,0,21.84,0,0,4.9,0
2021,10,22,11,0,977.88,67.32,753.22,0,22.82,0,0,4.82,0
2021,10,22,12,0,972.09,67.44,711.2,0,23.45,0,0,4.71,0
2021,10,22,13,0,941.82,65.25,604.72,0,23.63,0,0,4.61,0
2021,10,22,14,0,853.2,63.08,442.75,0,23.32,0,0,4.48,0
2021,10,22,15,0,725.59,46.51,243.68,0,22.25,0,0,4.5,0
2021,10,22,16,0,289.57,21.29,47.15,0,19.2,0,0,4.72,0
2021,10,22,17,0,0.0,0.0,0.0,0,15.57,0,0,5.81,0
2021,10,22,18,0,0.0,0.0,0.0,0,14.38,0,0,6.82,0
2021,10,22,19,0,0.0,0.0,0.0,0,13.57,0,0,6.89,0
2021,10,22,20,0,0.0,0.0,0.0,0,12.69,0,0,6.04,0
2021,10,22,21,0,0.0,0.0,0.0,0,11.7,0,0,5.7,0
2021,10,22,22,0,0.0,0.0,0.0,0,10.89,0,0,5.42,0
2021,10,22,23,0,0.0,0.0,0.0,0,10.23,0,0,5.35,0
2021,10,23,0,0,0.0,0.0,0.0,0,9.69,0,0,5.34,0
2021,10,23,1,0,0.0,0.0,0.0,0,9.22,0,0,5.24,0
2021,10,23,2,0,0.0,0.0,0.0,0,8.87,0,0,5.02,0
2021,10,23,3,0,0.0,0.0,0.0,0,8.53,0,0,4.81,0
2021,10,23,4,0,0.0,0.0,0.0,0,8.27,0,0,4.76,0
2021,10,23,5,0,0.0,0.0,0.0,0,8.02,0,0,4.69,0
2021,10,23,6,0,170.18,34.26,59.46,0,8.68,0,0,4.3,0
2021,10,23,7,0,376.36,81.5,202.54,0,11.2,0,0,3.33,0
2021,10,23,8,0,462.63,123.96,351.93,0,14.29,0,0,3.26,0
2021,10,23,9,0,939.73,68.56,635.97,0,17.23,0,0,2.67,0
2021,10,23,10,0,982.85,65.48,725.95,0,19.83,0,0,2.12,0
2021,10,23,11,0,1000.92,58.87,754.67,0,21.82,0,0,1.64,0
2021,10,23,12,0,995.9,57.37,711.42,0,23.26,0,0,1.61,0
2021,10,23,13,0,949.1,59.02,604.65,0,24.0,0,0,1.51,0
2021,10,23,14,0,890.87,53.83,443.77,0,23.94,0,0,1.25,0
2021,10,23,15,0,770.62,40.24,245.02,0,24.18,0,0,1.28,0
2021,10,23,16,0,339.38,18.47,47.08,0,22.07,0,0,0.97,0
2021,10,23,17,0,0.0,0.0,0.0,0,20.49,0,0,0.92,0
2021,10,23,18,0,0.0,0.0,0.0,0,19.33,0,0,1.27,0
2021,10,23,19,0,0.0,0.0,0.0,0,18.31,0,0,1.48,0
2021,10,23,20,0,0.0,0.0,0.0,0,17.68,0,0,1.34,0
2021,10,23,21,0,0.0,0.0,0.0,0,16.99,0,0,1.31,0
2021,10,23,22,0,0.0,0.0,0.0,0,15.38,0,0,1.82,0
2021,10,23,23,0,0.0,0.0,0.0,0,14.45,0,0,2.31,0
2021,10,24,0,0,0.0,0.0,0.0,0,13.53,0,0,2.53,0
2021,10,24,1,0,0.0,0.0,0.0,0,12.49,0,0,2.85,0
2021,10,24,2,0,0.0,0.0,0.0,0,11.06,0,0,3.65,0
2021,10,24,3,0,0.0,0.0,0.0,0,10.26,0,0,4.27,0
2021,10,24,4,0,0.0,0.0,0.0,0,9.62,0,0,4.64,0
2021,10,24,5,0,0.0,0.0,0.0,0,9.16,0,0,4.97,0
2021,10,24,6,0,284.21,46.33,80.88,0,10.07,0,0,4.96,0
2021,10,24,7,0,479.13,122.11,264.48,0,13.52,0,0,2.79,0
2021,10,24,8,0,508.23,220.63,439.02,0,16.5,0,0,1.43,0
2021,10,24,9,0,537.63,275.29,567.2,0,20.8,0,0,3.33,0
2021,10,24,10,0,1147.94,363.25,644.97,0,22.74,0,0,3.39,0
2021,10,24,11,0,343.18,410.1,596.78,0,23.46,0,0,3.42,0
2021,10,24,12,0,580.13,405.16,586.08,0,23.33,0,0,3.62,0
2021,10,24,13,0,48.96,319.5,376.75,0,22.52,0,0,3.89,0
2021,10,24,14,0,48.41,216.85,256.9,0,21.31,0,0,3.91,0
2021,10,24,15,0,31.83,107.53,127.18,0,19.69,0,0,3.9,0
2021,10,24,16,0,4.94,19.93,20.15,0,17.79,0,0,4.21,0
2021,10,24,17,0,0.0,0.0,0.0,0,16.37,0,0,4.54,0
2021,10,24,18,0,0.0,0.0,0.0,0,15.68,0,0,4.89,0
2021,10,24,19,0,0.0,0.0,0.0,0,15.31,0,0,5.14,0
2021,10,24,20,0,0.0,0.0,0.0,0,15.04,0,0,5.15,0
2021,10,24,21,0,0.0,0.0,0.0,0,14.91,0,0,5.86,0
2021,10,24,22,0,0.0,0.0,0.0,0,14.75,0,0,6.6,0
2021,10,24,23,0,0.0,0.0,0.0,0,14.13,0,0,6.43,0
2021,10,25,0,0,0.0,0.0,0.0,0,13.24,0,0,6.11,0
2021,10,25,1,0,0.0,0.0,0.0,0,12.29,0,0,5.61,0
2021,10,25,2,0,0.0,0.0,0.0,0,11.85,0,0,4.84,0
2021,10,25,3,0,0.0,0.0,0.0,0,11.86,0,0,3.75,0
2021,10,25,4,0,0.0,0.0,0.0,0,11.95,0,0,3.41,0
2021,10,25,5,0,0.0,0.0,0.0,0,11.93,0,0,3.9,0
2021,10,25,6,0,106.31,44.01,58.83,0,13.36,0,0,5.01,0
2021,10,25,7,0,264.88,118.65,201.43,0,16.48,0,0,3.65,0
2021,10,25,8,0,355.62,179.71,346.02,0,19.87,0,0,3.98,0
2021,10,25,9,0,380.66,229.24,459.2,0,23.11,0,0,5.93,0
2021,10,25,10,0,570.89,195.95,584.95,0,24.76,0,0,5.81,0
2021,10,25,11,0,276.28,246.83,443.0,0,25.89,0,0,5.7,0
2021,10,25,12,0,289.67,199.1,403.27,0,26.59,0,0,5.77,0
2021,10,25,13,0,329.59,154.48,339.08,0,26.82,0,0,6.04,0
2021,10,25,14,0,404.83,92.05,253.32,0,26.35,0,0,6.25,0
2021,10,25,15,0,282.8,77.72,145.65,0,25.32,0,0,6.19,0
2021,10,25,16,0,57.68,24.85,27.5,0,23.43,0,0,6.39,0
2021,10,25,17,0,0.0,0.0,0.0,0,20.98,0,0,7.12,0
2021,10,25,18,0,0.0,0.0,0.0,0,20.1,0,0,7.6,0
2021,10,25,19,0,0.0,0.0,0.0,0,19.25,0,0,7.89,0
2021,10,25,20,0,0.0,0.0,0.0,0,17.96,0,0,7.58,0
2021,10,25,21,0,0.0,0.0,0.0,0,16.51,0,0,7.11,0
2021,10,25,22,0,0.0,0.0,0.0,0,15.41,0,0,7.94,0
2021,10,25,23,0,0.0,0.0,0.0,0,13.81,0,0,7.95,0
2021,10,26,0,0,0.0,0.0,0.0,0,12.21,0,0,7.79,0
2021,10,26,1,0,0.0,0.0,0.0,0,10.95,0,0,7.4,0
2021,10,26,2,0,0.0,0.0,0.0,0,10.09,0,0,7.09,0
2021,10,26,3,0,0.0,0.0,0.0,0,9.6,0,0,7.02,0
2021,10,26,4,0,0.0,0.0,0.0,0,9.33,0,0,7.0,0
2021,10,26,5,0,0.0,0.0,0.0,0,9.01,0,0,6.86,0
2021,10,26,6,0,347.64,34.02,78.43,0,9.37,0,0,6.58,0
2021,10,26,7,0,742.81,63.38,279.1,0,11.46,0,0,6.45,0
2021,10,26,8,0,847.82,78.01,472.1,0,13.63,0,0,6.36,0
2021,10,26,9,0,953.23,64.96,626.7,0,15.74,0,0,6.05,0
2021,10,26,10,0,1006.98,55.43,718.28,0,17.64,0,0,5.95,0
2021,10,26,11,0,1019.98,53.86,743.65,0,19.15,0,0,6.09,0
2021,10,26,12,0,1004.6,54.18,700.25,0,20.15,0,0,6.37,0
2021,10,26,13,0,968.01,54.4,593.83,0,20.53,0,0,6.63,0
2021,10,26,14,0,887.17,52.97,432.4,0,20.19,0,0,6.77,0
2021,10,26,15,0,762.8,39.95,233.62,0,19.03,0,0,6.49,0
2021,10,26,16,0,276.19,18.18,39.92,0,16.36,0,0,6.29,0
2021,10,26,17,0,0.0,0.0,0.0,0,12.75,0,0,6.65,0
2021,10,26,18,0,0.0,0.0,0.0,0,11.83,0,0,6.37,0
2021,10,26,19,0,0.0,0.0,0.0,0,10.9,0,0,5.81,0
2021,10,26,20,0,0.0,0.0,0.0,0,10.1,0,0,5.39,0
2021,10,26,21,0,0.0,0.0,0.0,0,9.41,0,0,5.07,0
2021,10,26,22,0,0.0,0.0,0.0,0,8.82,0,0,4.66,0
2021,10,26,23,0,0.0,0.0,0.0,0,8.22,0,0,4.15,0
2021,10,27,0,0,0.0,0.0,0.0,0,7.77,0,0,3.74,0
2021,10,27,1,0,0.0,0.0,0.0,0,7.56,0,0,3.47,0
2021,10,27,2,0,0.0,0.0,0.0,0,7.46,0,0,3.48,0
2021,10,27,3,0,0.0,0.0,0.0,0,7.12,0,0,3.58,0
2021,10,27,4,0,0.0,0.0,0.0,0,7.1,0,0,3.68,0
2021,10,27,5,0,0.0,0.0,0.0,0,6.95,0,0,3.75,0
2021,10,27,6,0,189.02,45.38,69.6,0,7.2,0,0,3.48,0
2021,10,27,7,0,531.69,102.98,257.8,0,9.22,0,0,1.85,0
2021,10,27,8,0,711.02,120.64,446.17,0,11.79,0,0,0.65,0
2021,10,27,9,0,836.04,108.78,600.58,0,15.8,0,0,0.86,0
2021,10,27,10,0,954.28,74.39,704.22,0,18.32,0,0,0.77,0
2021,10,27,11,0,893.57,105.46,721.67,0,20.21,0,0,0.4,0
2021,10,27,12,0,982.61,63.85,689.7,0,21.52,0,0,0.25,0
2021,10,27,13,0,927.99,65.28,580.8,0,22.39,0,0,0.52,0
2021,10,27,14,0,857.03,65.3,420.08,0,22.49,0,0,1.13,0
2021,10,27,15,0,702.72,50.35,223.6,0,22.08,0,0,2.04,0
2021,10,27,16,0,227.27,20.06,36.1,0,18.12,0,0,3.82,0
2021,10,27,17,0,0.0,0.0,0.0,0,13.9,0,0,6.22,0
2021,10,27,18,0,0.0,0.0,0.0,0,13.11,0,0,7.28,0
2021,10,27,19,0,0.0,0.0,0.0,0,12.4,0,0,6.99,0
2021,10,27,20,0,0.0,0.0,0.0,0,11.48,0,0,6.48,0
2021,10,27,21,0,0.0,0.0,0.0,0,10.56,0,0,6.12,0
2021,10,27,22,0,0.0,0.0,0.0,0,10.2,0,0,6.08,0
2021,10,27,23,0,0.0,0.0,0.0,0,10.3,0,0,6.02,0
2021,10,28,0,0,0.0,0.0,0.0,0,10.06,0,0,5.86,0
2021,10,28,1,0,0.0,0.0,0.0,0,10.03,0,0,5.42,0
2021,10,28,2,0,0.0,0.0,0.0,0,9.86,0,0,4.89,0
2021,10,28,3,0,0.0,0.0,0.0,0,9.74,0,0,4.79,0
2021,10,28,4,0,0.0,0.0,0.0,0,9.67,0,0,6.23,0
2021,10,28,5,0,0.0,0.0,0.0,0,10.61,0,0,9.64,0
2021,10,28,6,0,9.61,15.74,17.58,0,11.12,0,0,9.83,0
2021,10,28,7,0,57.23,59.43,74.25,0,12.24,0,0,10.19,0
2021,10,28,8,0,111.31,91.7,128.75,0,14.5,0,0,11.66,0
2021,10,28,9,0,0.0,32.45,37.33,0,16.11,0,0,11.57,0
2021,10,28,10,0,8.72,40.28,49.12,0,17.28,0,0,10.65,0
2021,10,28,11,0,24.43,60.29,76.07,0,18.64,0,0,8.58,0
2021,10,28,12,0,177.82,89.87,174.02,0,20.73,0,0,7.11,0
2021,10,28,13,0,200.61,141.99,230.73,0,21.87,0,0,6.91,0
2021,10,28,14,0,188.13,100.21,172.4,0,21.2,0,0,6.82,0
2021,10,28,15,0,173.2,55.81,97.75,0,19.75,0,0,6.22,0
2021,10,28,16,0,78.18,15.95,18.25,0,17.15,0,0,5.41,0
2021,10,28,17,0,0.0,0.0,0.0,0,14.0,0,0,5.49,0
2021,10,28,18,0,0.0,0.0,0.0,0,13.08,0,0,5.1,0
2021,10,28,19,0,0.0,0.0,0.0,0,12.27,0,0,4.25,0
2021,10,28,20,0,0.0,0.0,0.0,0,11.52,0,0,3.74,0
2021,10,28,21,0,0.0,0.0,0.0,0,11.34,0,0,3.47,0
2021,10,28,22,0,0.0,0.0,0.0,0,11.01,0,0,3.56,0
2021,10,28,23,0,0.0,0.0,0.0,0,10.85,0,0,4.0,0
2021,10,29,0,0,0.0,0.0,0.0,0,10.6,0,0,4.41,0
2021,10,29,1,0,0.0,0.0,0.0,0,10.38,0,0,4.71,0
2021,10,29,2,0,0.0,0.0,0.0,0,10.2,0,0,5.24,0
2021,10,29,3,0,0.0,0.0,0.0,0,9.95,0,0,5.22,0
2021,10,29,4,0,0.0,0.0,0.0,0,9.74,0,0,5.27,0
2021,10,29,5,0,0.0,0.0,0.0,0,9.28,0,0,5.19,0
2021,10,29,6,0,2.92,21.59,23.98,0,9.65,0,0,5.55,0
2021,10,29,7,0,25.08,98.41,115.22,0,10.69,0,0,5.93,0
2021,10,29,8,0,26.08,175.7,206.6,0,11.95,0,0,6.52,0
2021,10,29,9,0,46.38,229.42,280.67,0,13.42,0,0,6.62,0
2021,10,29,10,0,233.48,199.79,293.08,0,14.57,0,0,6.62,0
2021,10,29,11,0,55.63,176.34,231.88,0,15.43,0,0,6.51,0
2021,10,29,12,0,129.32,140.95,198.3,0,15.93,0,0,6.38,0
2021,10,29,13,0,62.72,91.54,126.22,0,15.74,0,0,6.43,0
2021,10,29,14,0,25.13,83.81,101.18,0,14.89,0,0,6.52,0
2021,10,29,15,0,8.59,50.78,58.6,0,13.67,0,0,5.98,0
2021,10,29,16,0,0.0,8.14,8.0,0,12.29,0,0,5.57,0
2021,10,29,17,0,0.0,0.0,0.0,0,10.8,0,0,5.73,0
2021,10,29,18,0,0.0,0.0,0.0,0,9.85,0,0,5.23,0
2021,10,29,19,0,0.0,0.0,0.0,0,9.44,0,0,4.72,0
2021,10,29,20,0,0.0,0.0,0.0,0,9.54,0,0,4.97,0
2021,10,29,21,0,0.0,0.0,0.0,0,9.74,0,0,4.96,0
2021,10,29,22,0,0.0,0.0,0.0,0,9.86,0,0,4.86,0
2021,10,29,23,0,0.0,0.0,0.0,0,9.95,0,0,4.72,0
2021,10,30,0,0,0.0,0.0,0.0,0,10.04,0,0,4.43,0
2021,10,30,1,0,0.0,0.0,0.0,0,9.95,0,0,4.45,0
2021,10,30,2,0,0.0,0.0,0.0,0,9.73,0,0,4.56,0
2021,10,30,3,0,0.0,0.0,0.0,0,9.82,0,0,4.68,0
2021,10,30,4,0,0.0,0.0,0.0,0,10.03,0,0,4.82,0
2021,10,30,5,0,0.0,0.0,0.0,0,10.31,0,0,4.86,0
2021,10,30,6,0,13.03,24.61,27.58,0,10.62,0,0,4.86,0
2021,10,30,7,0,65.63,92.47,111.85,0,11.37,0,0,4.9,0
2021,10,30,8,0,93.64,141.29,183.23,0,12.4,0,0,5.47,0
2021,10,30,9,0,3.52,174.2,201.5,0,13.28,0,0,6.22,0
2021,10,30,10,0,0.0,233.26,276.33,0,14.23,0,0,6.64,0
2021,10,30,11,0,48.3,147.24,194.02,0,15.59,0,0,7.04,0
2021,10,30,12,0,48.83,108.97,150.5,0,15.64,0,0,7.33,0
2021,10,30,13,0,67.63,93.61,127.45,0,15.08,0,0,7.22,0
2021,10,30,14,0,96.81,76.63,110.03,0,14.75,0,0,7.25,0
2021,10,30,15,0,78.74,48.22,67.55,0,14.28,0,0,6.88,0
2021,10,30,16,0,29.84,15.9,15.02,0,13.32,0,0,6.46,0
2021,10,30,17,0,0.0,0.0,0.0,0,12.15,0,0,6.48,0
2021,10,30,18,0,0.0,0.0,0.0,0,11.39,0,0,6.14,0
2021,10,30,19,0,0.0,0.0,0.0,0,10.81,0,0,5.88,0
2021,10,30,20,0,0.0,0.0,0.0,0,10.48,0,0,5.42,0
2021,10,30,21,0,0.0,0.0,0.0,0,10.08,0,0,5.49,0
2021,10,30,22,0,0.0,0.0,0.0,0,9.87,0,0,5.59,0
2021,10,30,23,0,0.0,0.0,0.0,0,9.56,0,0,5.61,0
2021,10,31,0,0,0.0,0.0,0.0,0,9.7,0,0,5.79,0
2021,10,31,1,0,0.0,0.0,0.0,0,9.72,0,0,5.78,0
2021,10,31,2,0,0.0,0.0,0.0,0,9.46,0,0,5.46,0
2021,10,31,3,0,0.0,0.0,0.0,0,8.84,0,0,5.16,0
2021,10,31,4,0,0.0,0.0,0.0,0,8.33,0,0,5.31,0
2021,10,31,5,0,0.0,0.0,0.0,0,8.03,0,0,5.31,0
2021,10,31,6,0,125.28,31.1,41.9,0,8.47,0,0,5.17,0
2021,10,31,7,0,187.51,79.97,131.48,0,11.01,0,0,5.07,0
2021,10,31,8,0,148.9,141.91,199.77,0,13.75,0,0,6.12,0
2021,10,31,9,0,23.78,222.45,260.58,0,15.79,0,0,5.97,0
2021,10,31,10,0,33.22,258.24,315.12,0,17.18,0,0,5.66,0
2021,10,31,11,0,30.67,314.41,376.48,0,18.31,0,0,5.66,0
2021,10,31,12,0,156.0,325.56,461.05,0,19.1,0,0,5.73,0
2021,10,31,13,0,649.17,142.78,488.55,0,19.49,0,0,5.72,0
2021,10,31,14,0,597.65,113.58,342.17,0,19.32,0,0,5.69,0
2021,10,31,15,0,475.91,68.84,175.0,0,18.4,0,0,5.38,0
2021,10,31,16,0,134.48,19.22,24.62,0,15.35,0,0,5.45,0
2021,10,31,17,0,0.0,0.0,0.0,0,11.89,0,0,6.24,0
2021,10,31,18,0,0.0,0.0,0.0,0,11.14,0,0,6.55,0
2021,10,31,19,0,0.0,0.0,0.0,0,10.41,0,0,6.18,0
2021,10,31,20,0,0.0,0.0,0.0,0,9.51,0,0,5.81,0
2021,10,31,21,0,0.0,0.0,0.0,0,8.74,0,0,5.65,0
2021,10,31,22,0,0.0,0.0,0.0,0,8.16,0,0,5.52,0
2021,10,31,23,0,0.0,0.0,0.0,0,7.58,0,0,5.36,0
2021,11,1,0,0,0.0,0.0,0.0,0,7.11,0,0,5.16,0
2021,11,1,1,0,0.0,0.0,0.0,0,6.69,0,0,4.95,0
2021,11,1,2,0,0.0,0.0,0.0,0,6.25,0,0,4.73,0
2021,11,1,3,0,0.0,0.0,0.0,0,5.91,0,0,4.3,0
2021,11,1,4,0,0.0,0.0,0.0,0,5.65,0,0,3.86,0
2021,11,1,5,0,0.0,0.0,0.0,0,5.4,0,0,3.64,0
2021,11,1,6,0,259.52,26.66,56.23,0,5.9,0,0,3.59,0
2021,11,1,7,0,529.36,71.18,227.93,0,9.59,0,0,2.68,0
2021,11,1,8,0,684.36,95.23,407.27,0,13.27,0,0,2.4,0
2021,11,1,9,0,915.05,68.43,588.97,0,16.56,0,0,2.57,0
2021,11,1,10,0,949.2,68.69,675.4,0,18.5,0,0,1.76,0
2021,11,1,11,0,983.6,58.95,702.45,0,19.99,0,0,1.04,0
2021,11,1,12,0,961.07,60.97,659.03,0,20.99,0,0,0.82,0
2021,11,1,13,0,923.1,60.18,553.62,0,21.46,0,0,1.0,0
2021,11,1,14,0,839.28,57.09,395.3,0,21.34,0,0,1.15,0
2021,11,1,15,0,695.53,41.5,202.7,0,20.95,0,0,1.2,0
2021,11,1,16,0,192.2,15.21,26.73,0,18.98,0,0,1.22,0
2021,11,1,17,0,0.0,0.0,0.0,0,17.58,0,0,1.22,0
2021,11,1,18,0,0.0,0.0,0.0,0,16.08,0,0,1.61,0
2021,11,1,19,0,0.0,0.0,0.0,0,14.75,0,0,2.39,0
2021,11,1,20,0,0.0,0.0,0.0,0,12.85,0,0,3.34,0
2021,11,1,21,0,0.0,0.0,0.0,0,11.15,0,0,4.02,0
2021,11,1,22,0,0.0,0.0,0.0,0,9.91,0,0,4.27,0
2021,11,1,23,0,0.0,0.0,0.0,0,9.0,0,0,4.33,0
2021,11,2,0,0,0.0,0.0,0.0,0,8.29,0,0,4.39,0
2021,11,2,1,0,0.0,0.0,0.0,0,7.62,0,0,4.58,0
2021,11,2,2,0,0.0,0.0,0.0,0,7.16,0,0,4.98,0
2021,11,2,3,0,0.0,0.0,0.0,0,6.77,0,0,5.13,0
2021,11,2,4,0,0.0,0.0,0.0,0,6.45,0,0,5.01,0
2021,11,2,5,0,0.0,0.0,0.0,0,6.1,0,0,4.84,0
2021,11,2,6,0,225.13,30.92,55.45,0,6.52,0,0,4.62,0
2021,11,2,7,0,553.44,72.48,232.18,0,9.58,0,0,3.25,0
2021,11,2,8,0,678.54,98.07,392.6,0,12.82,0,0,2.82,0
2021,11,2,9,0,731.22,128.73,525.4,0,16.56,0,0,3.25,0
2021,11,2,10,0,778.4,113.7,604.58,0,19.47,0,0,3.5,0
2021,11,2,11,0,932.02,82.69,690.47,0,20.84,0,0,3.94,0
2021,11,2,12,0,839.39,103.81,627.78,0,21.44,0,0,4.59,0
2021,11,2,13,0,851.94,100.31,531.92,0,21.39,0,0,5.25,0
2021,11,2,14,0,759.98,83.47,375.6,0,20.62,0,0,5.67,0
2021,11,2,15,0,563.77,57.74,188.9,0,18.95,0,0,5.76,0
2021,11,2,16,0,124.08,16.53,22.77,0,15.7,0,0,6.31,0
2021,11,2,17,0,0.0,0.0,0.0,0,12.78,0,0,7.08,0
2021,11,2,18,0,0.0,0.0,0.0,0,12.09,0,0,6.34,0
2021,11,2,19,0,0.0,0.0,0.0,0,11.1,0,0,5.75,0
2021,11,2,20,0,0.0,0.0,0.0,0,10.26,0,0,5.61,0
2021,11,2,21,0,0.0,0.0,0.0,0,9.42,0,0,5.48,0
2021,11,2,22,0,0.0,0.0,0.0,0,8.64,0,0,5.4,0
2021,11,2,23,0,0.0,0.0,0.0,0,7.99,0,0,5.38,0
2021,11,3,0,0,0.0,0.0,0.0,0,7.46,0,0,5.19,0
2021,11,3,1,0,0.0,0.0,0.0,0,6.86,0,0,4.98,0
2021,11,3,2,0,0.0,0.0,0.0,0,6.3,0,0,4.64,0
2021,11,3,3,0,0.0,0.0,0.0,0,5.92,0,0,4.26,0
2021,11,3,4,0,0.0,0.0,0.0,0,5.8,0,0,4.14,0
2021,11,3,5,0,0.0,0.0,0.0,0,5.43,0,0,4.11,0
2021,11,3,6,0,52.56,35.76,39.7,0,5.7,0,0,4.04,0
2021,11,3,7,0,308.92,113.78,194.4,0,8.18,0,0,4.3,0
2021,11,3,8,0,478.73,138.86,343.05,0,10.66,0,0,5.18,0
2021,11,3,9,0,587.83,165.94,489.45,0,12.79,0,0,4.43,0
2021,11,3,10,0,416.93,219.68,468.17,0,14.56,0,0,3.73,0
2021,11,3,11,0,375.3,244.42,471.02,0,15.9,0,0,3.28,0
2021,11,3,12,0,530.01,148.63,355.17,0,16.77,0,0,2.97,0
2021,11,3,13,0,296.73,164.94,336.38,0,16.98,0,0,2.56,0
2021,11,3,14,0,163.25,150.49,216.35,0,16.58,0,0,2.49,0
2021,11,3,15,0,88.86,85.52,109.6,0,15.54,0,0,2.82,0
2021,11,3,16,0,7.29,13.59,11.98,0,13.36,0,0,3.86,0
2021,11,3,17,0,0.0,0.0,0.0,0,11.33,0,0,5.46,0
2021,11,3,18,0,0.0,0.0,0.0,0,10.5,0,0,5.49,0
2021,11,3,19,0,0.0,0.0,0.0,0,9.44,0,0,4.89,0
2021,11,3,20,0,0.0,0.0,0.0,0,9.0,0,0,4.33,0
2021,11,3,21,0,0.0,0.0,0.0,0,8.67,0,0,4.06,0
2021,11,3,22,0,0.0,0.0,0.0,0,8.31,0,0,4.14,0
2021,11,3,23,0,0.0,0.0,0.0,0,7.91,0,0,4.3,0
2021,11,4,0,0,0.0,0.0,0.0,0,7.6,0,0,4.12,0
2021,11,4,1,0,0.0,0.0,0.0,0,7.62,0,0,4.75,0
2021,11,4,2,0,0.0,0.0,0.0,0,7.57,0,0,4.78,0
2021,11,4,3,0,0.0,0.0,0.0,0,7.34,0,0,4.04,0
2021,11,4,4,0,0.0,0.0,0.0,0,7.21,0,0,3.56,0
2021,11,4,5,0,0.0,0.0,0.0,0,7.19,0,0,4.33,0
2021,11,4,6,0,0.0,15.35,15.73,0,7.18,0,0,4.21,0
2021,11,4,7,0,0.23,40.71,46.45,0,7.41,0,0,4.13,0
2021,11,4,8,0,13.03,65.71,77.57,0,7.54,0,0,4.11,0
2021,11,4,9,0,92.11,93.79,139.23,0,7.72,0,0,4.1,0
2021,11,4,10,0,45.93,113.0,154.9,0,8.19,0,0,3.94,0
2021,11,4,11,0,44.11,144.39,183.82,0,8.74,0,0,3.51,0
2021,11,4,12,0,76.17,86.45,127.4,0,9.51,0,0,3.21,0
2021,11,4,13,0,33.99,122.68,153.12,0,10.2,0,0,3.13,0
2021,11,4,14,0,12.66,122.32,141.6,0,10.36,0,0,3.26,0
