Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,34149,-33.5265,149.1588,10,606,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo 
2021,9,18,17,0,77.52,30.59,30.92,0,10.75,0,0,4.94,0
2021,9,18,18,0,0.0,0.0,0.0,0,9.0,0,0,4.73,0
2021,9,18,19,0,0.0,0.0,0.0,0,8.35,0,0,4.79,0
2021,9,18,20,0,0.0,0.0,0.0,0,7.74,0,0,4.73,0
2021,9,18,21,0,0.0,0.0,0.0,0,6.91,0,0,4.36,0
2021,9,18,22,0,0.0,0.0,0.0,0,5.89,0,0,3.81,0
2021,9,18,23,0,0.0,0.0,0.0,0,4.91,0,0,3.18,0
2021,9,19,0,0,0.0,0.0,0.0,0,4.12,0,0,3.06,0
2021,9,19,1,0,0.0,0.0,0.0,0,3.5,0,0,3.02,0
2021,9,19,2,0,0.0,0.0,0.0,0,2.94,0,0,2.98,0
2021,9,19,3,0,0.0,0.0,0.0,0,2.76,0,0,2.36,0
2021,9,19,4,0,0.0,0.0,0.0,0,2.82,0,0,1.69,0
2021,9,19,5,0,0.0,0.0,0.0,0,2.86,0,0,1.39,0
2021,9,19,6,0,436.9,21.05,81.6,0,3.05,0,0,1.44,0
2021,9,19,7,0,792.18,45.37,305.62,0,4.86,0,0,1.65,0
2021,9,19,8,0,915.32,55.53,521.15,0,8.32,0,0,3.22,0
2021,9,19,9,0,941.41,88.3,692.7,0,10.71,0,0,4.19,0
2021,9,19,10,0,933.03,122.39,824.85,0,12.45,0,0,4.75,0
2021,9,19,11,0,1011.84,73.51,891.28,0,13.7,0,0,5.25,0
2021,9,19,12,0,1011.81,65.78,888.05,0,14.43,0,0,5.7,0
2021,9,19,13,0,1022.97,54.14,818.05,0,14.73,0,0,6.07,0
2021,9,19,14,0,995.97,47.77,684.72,0,14.63,0,0,6.28,0
2021,9,19,15,0,957.69,40.0,498.1,0,14.12,0,0,6.15,0
2021,9,19,16,0,794.46,39.95,277.05,0,13.23,0,0,5.55,0
2021,9,19,17,0,383.39,16.8,57.72,0,11.36,0,0,4.62,0
2021,9,19,18,0,0.0,0.0,0.0,0,9.08,0,0,4.05,0
2021,9,19,19,0,0.0,0.0,0.0,0,7.77,0,0,3.84,0
2021,9,19,20,0,0.0,0.0,0.0,0,6.85,0,0,3.98,0
2021,9,19,21,0,0.0,0.0,0.0,0,6.24,0,0,4.26,0
2021,9,19,22,0,0.0,0.0,0.0,0,5.91,0,0,4.42,0
2021,9,19,23,0,0.0,0.0,0.0,0,5.82,0,0,4.48,0
2021,9,20,0,0,0.0,0.0,0.0,0,5.92,0,0,4.7,0
2021,9,20,1,0,0.0,0.0,0.0,0,5.79,0,0,4.58,0
2021,9,20,2,0,0.0,0.0,0.0,0,5.53,0,0,4.19,0
2021,9,20,3,0,0.0,0.0,0.0,0,4.99,0,0,3.94,0
2021,9,20,4,0,0.0,0.0,0.0,0,4.4,0,0,4.18,0
2021,9,20,5,0,0.0,0.0,0.0,0,4.05,0,0,4.2,0
2021,9,20,6,0,424.54,23.5,83.7,0,4.3,0,0,4.02,0
2021,9,20,7,0,817.75,41.33,307.08,0,7.03,0,0,3.44,0
2021,9,20,8,0,901.58,56.32,523.28,0,10.42,0,0,4.4,0
2021,9,20,9,0,968.68,58.43,702.62,0,13.76,0,0,7.17,0
2021,9,20,10,0,997.55,56.99,828.62,0,15.69,0,0,8.63,0
2021,9,20,11,0,1000.54,68.88,887.22,0,16.55,0,0,9.19,0
2021,9,20,12,0,921.74,95.97,870.9,0,17.07,0,0,9.51,0
2021,9,20,13,0,866.42,129.42,781.12,0,17.36,0,0,9.7,0
2021,9,20,14,0,509.9,135.77,424.77,0,17.27,0,0,9.73,0
2021,9,20,15,0,433.54,131.38,300.75,0,16.35,0,0,9.38,0
2021,9,20,16,0,139.43,121.72,163.38,0,13.89,0,0,8.46,0
2021,9,20,17,0,74.93,24.96,27.35,0,10.47,0,0,7.0,0
2021,9,20,18,0,0.0,0.0,0.0,0,8.37,0,0,5.81,0
2021,9,20,19,0,0.0,0.0,0.0,0,7.27,0,0,5.15,0
2021,9,20,20,0,0.0,0.0,0.0,0,6.09,0,0,4.32,0
2021,9,20,21,0,0.0,0.0,0.0,0,4.85,0,0,4.05,0
2021,9,20,22,0,0.0,0.0,0.0,0,3.99,0,0,4.58,0
2021,9,20,23,0,0.0,0.0,0.0,0,3.45,0,0,4.96,0
2021,9,21,0,0,0.0,0.0,0.0,0,3.0,0,0,5.31,0
2021,9,21,1,0,0.0,0.0,0.0,0,2.51,0,0,5.51,0
2021,9,21,2,0,0.0,0.0,0.0,0,2.33,0,0,5.74,0
2021,9,21,3,0,0.0,0.0,0.0,0,2.02,0,0,5.73,0
2021,9,21,4,0,0.0,0.0,0.0,0,1.6,0,0,5.62,0
2021,9,21,5,0,0.0,0.0,0.0,0,1.11,0,0,5.17,0
2021,9,21,6,0,159.13,35.11,52.0,0,1.03,0,0,5.21,0
2021,9,21,7,0,250.89,98.14,163.8,0,1.65,0,0,5.76,0
2021,9,21,8,0,191.43,201.34,279.45,0,2.88,0,0,5.95,0
2021,9,21,9,0,220.39,255.42,396.12,0,4.32,0,0,6.06,0
2021,9,21,10,0,192.62,341.16,540.97,0,5.61,0,0,6.27,0
2021,9,21,11,0,258.17,328.27,588.85,0,6.54,0,0,6.29,0
2021,9,21,12,0,322.57,332.55,645.67,0,7.31,0,0,6.11,0
2021,9,21,13,0,532.23,174.93,528.62,0,7.98,0,0,6.13,0
2021,9,21,14,0,367.43,260.09,496.23,0,8.42,0,0,6.17,0
2021,9,21,15,0,393.18,161.8,345.05,0,8.55,0,0,6.04,0
2021,9,21,16,0,248.21,103.05,189.95,0,8.35,0,0,5.64,0
2021,9,21,17,0,128.62,25.06,41.92,0,7.37,0,0,4.88,0
2021,9,21,18,0,0.0,0.0,0.0,0,5.54,0,0,4.41,0
2021,9,21,19,0,0.0,0.0,0.0,0,4.59,0,0,3.58,0
2021,9,21,20,0,0.0,0.0,0.0,0,3.71,0,0,3.31,0
2021,9,21,21,0,0.0,0.0,0.0,0,2.95,0,0,3.49,0
2021,9,21,22,0,0.0,0.0,0.0,0,2.3,0,0,3.67,0
2021,9,21,23,0,0.0,0.0,0.0,0,1.71,0,0,3.57,0
2021,9,22,0,0,0.0,0.0,0.0,0,1.14,0,0,3.41,0
2021,9,22,1,0,0.0,0.0,0.0,0,0.67,0,0,3.05,0
2021,9,22,2,0,0.0,0.0,0.0,0,0.42,0,0,2.7,0
2021,9,22,3,0,0.0,0.0,0.0,0,0.31,0,0,2.41,0
2021,9,22,4,0,0.0,0.0,0.0,0,0.41,0,0,2.59,0
2021,9,22,5,0,0.0,0.0,0.0,0,0.32,0,0,2.27,0
2021,9,22,6,0,443.95,23.43,92.3,0,0.67,0,0,2.02,0
2021,9,22,7,0,803.15,38.91,312.77,0,3.18,0,0,2.06,0
2021,9,22,8,0,913.11,50.71,526.72,0,6.88,0,0,3.14,0
2021,9,22,9,0,970.06,53.16,706.33,0,10.1,0,0,3.45,0
2021,9,22,10,0,996.86,53.17,831.17,0,12.22,0,0,3.02,0
2021,9,22,11,0,746.99,206.51,847.17,0,13.85,0,0,2.97,0
2021,9,22,12,0,673.34,240.31,815.83,0,15.01,0,0,3.26,0
2021,9,22,13,0,555.85,290.3,699.45,0,15.56,0,0,3.69,0
2021,9,22,14,0,828.07,121.68,524.4,0,15.41,0,0,4.07,0
2021,9,22,15,0,716.94,106.51,393.73,0,14.7,0,0,4.28,0
2021,9,22,16,0,474.7,62.64,227.7,0,13.52,0,0,4.25,0
2021,9,22,17,0,296.31,19.8,53.8,0,11.55,0,0,3.76,0
2021,9,22,18,0,0.0,0.0,0.0,0,9.03,0,0,3.13,0
2021,9,22,19,0,0.0,0.0,0.0,0,7.59,0,0,3.12,0
2021,9,22,20,0,0.0,0.0,0.0,0,6.58,0,0,3.11,0
2021,9,22,21,0,0.0,0.0,0.0,0,5.74,0,0,2.96,0
2021,9,22,22,0,0.0,0.0,0.0,0,4.99,0,0,2.95,0
2021,9,22,23,0,0.0,0.0,0.0,0,4.45,0,0,2.87,0
2021,9,23,0,0,0.0,0.0,0.0,0,4.04,0,0,2.86,0
2021,9,23,1,0,0.0,0.0,0.0,0,3.72,0,0,2.79,0
2021,9,23,2,0,0.0,0.0,0.0,0,3.62,0,0,2.67,0
2021,9,23,3,0,0.0,0.0,0.0,0,3.78,0,0,2.36,0
2021,9,23,4,0,0.0,0.0,0.0,0,4.05,0,0,2.29,0
2021,9,23,5,0,0.0,0.0,0.0,0,4.14,0,0,2.24,0
2021,9,23,6,0,384.23,25.99,86.45,0,4.62,0,0,2.04,0
2021,9,23,7,0,660.51,73.32,279.62,0,6.28,0,0,2.52,0
2021,9,23,8,0,624.1,125.42,477.9,0,9.51,0,0,3.34,0
2021,9,23,9,0,909.53,93.07,700.6,0,12.4,0,0,3.26,0
2021,9,23,10,0,953.45,83.49,836.12,0,14.76,0,0,3.28,0
2021,9,23,11,0,994.8,77.97,898.42,0,16.69,0,0,3.35,0
2021,9,23,12,0,965.12,98.7,886.0,0,18.06,0,0,3.56,0
2021,9,23,13,0,858.14,128.27,800.0,0,18.7,0,0,3.82,0
2021,9,23,14,0,886.79,89.81,666.92,0,18.63,0,0,4.03,0
2021,9,23,15,0,853.33,67.25,479.02,0,17.93,0,0,4.17,0
2021,9,23,16,0,682.29,57.47,265.42,0,16.73,0,0,4.17,0
2021,9,23,17,0,325.57,21.79,59.47,0,14.49,0,0,3.75,0
2021,9,23,18,0,0.0,0.0,0.0,0,11.68,0,0,3.54,0
2021,9,23,19,0,0.0,0.0,0.0,0,10.03,0,0,3.58,0
2021,9,23,20,0,0.0,0.0,0.0,0,8.84,0,0,3.46,0
2021,9,23,21,0,0.0,0.0,0.0,0,7.76,0,0,3.31,0
2021,9,23,22,0,0.0,0.0,0.0,0,6.95,0,0,3.38,0
2021,9,23,23,0,0.0,0.0,0.0,0,6.31,0,0,3.52,0
2021,9,24,0,0,0.0,0.0,0.0,0,5.72,0,0,3.77,0
2021,9,24,1,0,0.0,0.0,0.0,0,5.3,0,0,3.85,0
2021,9,24,2,0,0.0,0.0,0.0,0,4.9,0,0,3.94,0
2021,9,24,3,0,0.0,0.0,0.0,0,4.44,0,0,4.46,0
2021,9,24,4,0,0.0,0.0,0.0,0,4.6,0,0,4.45,0
2021,9,24,5,0,0.0,0.0,0.0,0,4.45,0,0,4.3,0
2021,9,24,6,0,323.07,35.88,91.4,0,4.95,0,0,4.27,0
2021,9,24,7,0,596.46,90.58,294.2,0,8.48,0,0,2.96,0
2021,9,24,8,0,793.13,95.51,504.08,0,12.26,0,0,4.37,0
2021,9,24,9,0,826.09,125.0,679.28,0,15.33,0,0,6.95,0
2021,9,24,10,0,708.03,117.64,747.1,0,16.62,0,0,7.12,0
2021,9,24,11,0,562.67,264.8,709.17,0,17.6,0,0,7.19,0
2021,9,24,12,0,407.21,322.78,715.83,0,18.33,0,0,7.39,0
2021,9,24,13,0,603.58,269.35,701.33,0,18.69,0,0,7.64,0
2021,9,24,14,0,664.37,247.15,620.95,0,18.69,0,0,7.78,0
2021,9,24,15,0,734.31,85.85,418.15,0,18.4,0,0,7.64,0
2021,9,24,16,0,641.13,59.64,244.45,0,17.75,0,0,7.02,0
2021,9,24,17,0,295.09,23.57,56.53,0,16.09,0,0,5.89,0
2021,9,24,18,0,0.0,0.0,0.0,0,13.96,0,0,5.39,0
2021,9,24,19,0,0.0,0.0,0.0,0,12.94,0,0,5.24,0
2021,9,24,20,0,0.0,0.0,0.0,0,12.16,0,0,5.26,0
2021,9,24,21,0,0.0,0.0,0.0,0,11.6,0,0,5.35,0
2021,9,24,22,0,0.0,0.0,0.0,0,11.11,0,0,5.45,0
2021,9,24,23,0,0.0,0.0,0.0,0,10.5,0,0,5.21,0
2021,9,25,0,0,0.0,0.0,0.0,0,9.56,0,0,4.81,0
2021,9,25,1,0,0.0,0.0,0.0,0,8.5,0,0,4.08,0
2021,9,25,2,0,0.0,0.0,0.0,0,7.51,0,0,3.16,0
2021,9,25,3,0,0.0,0.0,0.0,0,6.66,0,0,3.05,0
2021,9,25,4,0,0.0,0.0,0.0,0,5.9,0,0,3.22,0
2021,9,25,5,0,0.0,0.0,0.0,0,5.29,0,0,3.28,0
2021,9,25,6,0,462.88,25.46,109.82,0,5.44,0,0,3.12,0
2021,9,25,7,0,827.62,42.68,337.0,0,7.74,0,0,3.81,0
2021,9,25,8,0,931.23,57.28,558.28,0,9.64,0,0,4.65,0
2021,9,25,9,0,1005.29,54.18,740.45,0,11.23,0,0,5.0,0
2021,9,25,10,0,1015.23,58.24,869.65,0,12.54,0,0,5.16,0
2021,9,25,11,0,1025.75,61.09,929.72,0,13.57,0,0,5.19,0
2021,9,25,12,0,1011.49,73.16,918.58,0,14.27,0,0,5.14,0
2021,9,25,13,0,894.47,126.29,831.12,0,14.54,0,0,4.85,0
2021,9,25,14,0,902.75,111.73,693.3,0,14.37,0,0,4.51,0
2021,9,25,15,0,885.23,71.7,503.92,0,13.83,0,0,4.18,0
2021,9,25,16,0,718.52,60.86,283.55,0,12.85,0,0,3.83,0
2021,9,25,17,0,385.31,23.44,67.3,0,11.07,0,0,3.4,0
2021,9,25,18,0,0.0,0.0,0.0,0,8.5,0,0,3.01,0
2021,9,25,19,0,0.0,0.0,0.0,0,6.83,0,0,3.32,0
2021,9,25,20,0,0.0,0.0,0.0,0,5.67,0,0,3.26,0
2021,9,25,21,0,0.0,0.0,0.0,0,4.74,0,0,3.08,0
2021,9,25,22,0,0.0,0.0,0.0,0,3.87,0,0,3.15,0
2021,9,25,23,0,0.0,0.0,0.0,0,3.25,0,0,3.08,0
2021,9,26,0,0,0.0,0.0,0.0,0,2.76,0,0,3.0,0
2021,9,26,1,0,0.0,0.0,0.0,0,2.37,0,0,2.96,0
2021,9,26,2,0,0.0,0.0,0.0,0,2.32,0,0,3.06,0
2021,9,26,3,0,0.0,0.0,0.0,0,2.41,0,0,2.99,0
2021,9,26,4,0,0.0,0.0,0.0,0,2.57,0,0,3.18,0
2021,9,26,5,0,0.0,0.0,0.0,0,2.95,0,0,3.79,0
2021,9,26,6,0,93.52,51.32,72.1,0,3.8,0,0,4.16,0
2021,9,26,7,0,198.24,151.96,221.2,0,5.36,0,0,4.92,0
2021,9,26,8,0,261.83,246.68,385.27,0,7.19,0,0,5.11,0
2021,9,26,9,0,824.88,124.97,494.73,0,9.3,0,0,4.92,0
2021,9,26,10,0,511.45,333.21,723.4,0,11.14,0,0,4.66,0
2021,9,26,11,0,435.27,378.97,746.72,0,12.71,0,0,4.48,0
2021,9,26,12,0,351.24,343.06,699.7,0,13.92,0,0,4.41,0
2021,9,26,13,0,334.62,301.54,610.97,0,14.64,0,0,4.39,0
2021,9,26,14,0,321.14,285.26,454.75,0,14.81,0,0,4.42,0
2021,9,26,15,0,270.18,194.2,317.88,0,14.35,0,0,4.5,0
2021,9,26,16,0,353.84,82.47,174.1,0,13.35,0,0,4.62,0
2021,9,26,17,0,171.46,23.94,43.83,0,11.63,0,0,4.44,0
2021,9,26,18,0,0.0,0.0,0.0,0,9.19,0,0,4.34,0
2021,9,26,19,0,0.0,0.0,0.0,0,7.71,0,0,4.39,0
2021,9,26,20,0,0.0,0.0,0.0,0,6.44,0,0,4.75,0
2021,9,26,21,0,0.0,0.0,0.0,0,5.53,0,0,4.95,0
2021,9,26,22,0,0.0,0.0,0.0,0,5.0,0,0,5.11,0
2021,9,26,23,0,0.0,0.0,0.0,0,4.79,0,0,5.13,0
2021,9,27,0,0,0.0,0.0,0.0,0,4.78,0,0,5.14,0
2021,9,27,1,0,0.0,0.0,0.0,0,4.7,0,0,5.09,0
2021,9,27,2,0,0.0,0.0,0.0,0,4.51,0,0,4.99,0
2021,9,27,3,0,0.0,0.0,0.0,0,4.14,0,0,4.94,0
2021,9,27,4,0,0.0,0.0,0.0,0,3.81,0,0,4.5,0
2021,9,27,5,0,0.0,0.0,0.0,0,3.76,0,0,4.27,0
2021,9,27,6,0,353.22,39.42,112.78,0,4.37,0,0,4.02,0
2021,9,27,7,0,669.57,91.61,318.7,0,6.13,0,0,4.52,0
2021,9,27,8,0,662.79,121.97,518.17,0,8.83,0,0,4.62,0
2021,9,27,9,0,841.51,121.22,676.47,0,11.6,0,0,4.25,0
2021,9,27,10,0,814.66,111.47,740.42,0,13.66,0,0,3.91,0
2021,9,27,11,0,461.05,301.0,784.97,0,14.87,0,0,3.82,0
2021,9,27,12,0,302.59,385.91,673.72,0,16.04,0,0,3.88,0
2021,9,27,13,0,218.46,444.34,726.38,0,16.63,0,0,3.88,0
2021,9,27,14,0,420.31,297.02,576.05,0,16.72,0,0,3.8,0
2021,9,27,15,0,386.98,166.96,365.48,0,16.37,0,0,3.61,0
2021,9,27,16,0,214.63,116.73,199.05,0,15.49,0,0,3.26,0
2021,9,27,17,0,137.86,31.15,51.05,0,13.93,0,0,2.75,0
2021,9,27,18,0,0.0,0.0,0.0,0,12.05,0,0,3.02,0
2021,9,27,19,0,0.0,0.0,0.0,0,11.02,0,0,3.56,0
2021,9,27,20,0,0.0,0.0,0.0,0,10.36,0,0,4.16,0
2021,9,27,21,0,0.0,0.0,0.0,0,10.31,0,0,4.26,0
2021,9,27,22,0,0.0,0.0,0.0,0,10.26,0,0,4.0,0
2021,9,27,23,0,0.0,0.0,0.0,0,9.79,0,0,4.0,0
2021,9,28,0,0,0.0,0.0,0.0,0,8.94,0,0,3.7,0
2021,9,28,1,0,0.0,0.0,0.0,0,8.11,0,0,3.4,0
2021,9,28,2,0,0.0,0.0,0.0,0,7.46,0,0,3.52,0
2021,9,28,3,0,0.0,0.0,0.0,0,7.23,0,0,3.3,0
2021,9,28,4,0,0.0,0.0,0.0,0,7.24,0,0,3.16,0
2021,9,28,5,0,0.0,0.0,0.0,0,7.28,0,0,3.08,0
2021,9,28,6,0,278.7,43.31,88.12,0,7.77,0,0,2.97,0
2021,9,28,7,0,383.68,137.6,260.33,0,9.3,0,0,2.7,0
2021,9,28,8,0,432.78,189.94,450.65,0,11.44,0,0,3.12,0
2021,9,28,9,0,648.18,177.66,587.53,0,13.5,0,0,3.3,0
2021,9,28,10,0,364.11,361.67,666.17,0,15.04,0,0,3.32,0
2021,9,28,11,0,383.99,338.7,697.72,0,15.89,0,0,3.42,0
2021,9,28,12,0,373.48,342.84,664.6,0,16.07,0,0,3.54,0
2021,9,28,13,0,298.74,293.98,550.85,0,16.21,0,0,3.73,0
2021,9,28,14,0,146.4,312.81,448.25,0,16.05,0,0,3.92,0
2021,9,28,15,0,168.75,190.35,295.67,0,15.72,0,0,3.96,0
2021,9,28,16,0,98.85,108.77,145.8,0,15.09,0,0,3.78,0
2021,9,28,17,0,35.84,28.53,31.08,0,14.08,0,0,3.16,0
2021,9,28,18,0,0.0,0.0,0.0,0,12.39,0,0,2.85,0
2021,9,28,19,0,0.0,0.0,0.0,0,11.41,0,0,2.73,0
2021,9,28,20,0,0.0,0.0,0.0,0,10.62,0,0,2.93,0
2021,9,28,21,0,0.0,0.0,0.0,0,9.98,0,0,3.2,0
2021,9,28,22,0,0.0,0.0,0.0,0,9.5,0,0,3.32,0
2021,9,28,23,0,0.0,0.0,0.0,0,9.06,0,0,3.4,0
2021,9,29,0,0,0.0,0.0,0.0,0,8.77,0,0,3.55,0
2021,9,29,1,0,0.0,0.0,0.0,0,8.72,0,0,3.4,0
2021,9,29,2,0,0.0,0.0,0.0,0,8.71,0,0,3.34,0
2021,9,29,3,0,0.0,0.0,0.0,0,9.05,0,0,3.65,0
2021,9,29,4,0,0.0,0.0,0.0,0,9.15,0,0,3.36,0
2021,9,29,5,0,0.0,0.0,0.0,0,9.2,0,0,3.17,0
2021,9,29,6,0,16.14,30.82,34.3,0,9.4,0,0,3.21,0
2021,9,29,7,0,45.96,74.08,83.15,0,10.11,0,0,3.3,0
2021,9,29,8,0,19.13,112.96,130.32,0,10.96,0,0,4.12,0
2021,9,29,9,0,39.52,137.04,178.05,0,11.88,0,0,5.65,0
2021,9,29,10,0,1.73,124.45,149.55,0,12.05,0,0,6.45,0
2021,9,29,11,0,24.43,117.79,149.07,0,11.9,0,0,6.26,0
2021,9,29,12,0,41.83,141.94,193.05,0,12.37,0,0,5.79,0
2021,9,29,13,0,14.59,100.8,128.82,0,12.61,0,0,4.74,0
2021,9,29,14,0,93.48,81.03,131.43,0,12.75,0,0,4.03,0
2021,9,29,15,0,0.0,69.34,79.75,0,12.77,0,0,3.97,0
2021,9,29,16,0,0.0,53.14,61.38,0,12.51,0,0,4.84,0
2021,9,29,17,0,0.0,14.95,15.65,0,12.09,0,0,5.4,0
2021,9,29,18,0,0.0,0.0,0.0,0,12.0,0,0,5.2,0
2021,9,29,19,0,0.0,0.0,0.0,0,11.93,0,0,4.77,0
2021,9,29,20,0,0.0,0.0,0.0,0,11.79,0,0,4.7,0
2021,9,29,21,0,0.0,0.0,0.0,0,11.45,0,0,4.62,0
2021,9,29,22,0,0.0,0.0,0.0,0,10.95,0,0,4.38,0
2021,9,29,23,0,0.0,0.0,0.0,0,10.41,0,0,4.07,0
2021,9,30,0,0,0.0,0.0,0.0,0,10.24,0,0,4.42,0
2021,9,30,1,0,0.0,0.0,0.0,0,10.22,0,0,4.84,0
2021,9,30,2,0,0.0,0.0,0.0,0,10.19,0,0,4.96,0
2021,9,30,3,0,0.0,0.0,0.0,0,10.34,0,0,4.72,0
2021,9,30,4,0,0.0,0.0,0.0,0,10.46,0,0,4.96,0
2021,9,30,5,0,0.0,0.0,0.0,0,10.36,0,0,4.25,0
2021,9,30,6,0,98.42,32.62,46.6,0,10.75,0,0,3.35,0
2021,9,30,7,0,103.5,84.55,117.65,0,12.0,0,0,2.94,0
2021,9,30,8,0,212.64,103.88,179.07,0,13.28,0,0,2.99,0
2021,9,30,9,0,5.25,81.3,101.35,0,15.59,0,0,3.88,0
2021,9,30,10,0,34.39,108.51,154.7,0,17.25,0,0,4.27,0
2021,9,30,11,0,30.72,140.85,194.27,0,18.34,0,0,4.42,0
2021,9,30,12,0,45.89,255.7,343.83,0,19.06,0,0,4.57,0
2021,9,30,13,0,163.91,287.01,434.67,0,19.44,0,0,4.62,0
2021,9,30,14,0,267.76,259.72,416.1,0,19.39,0,0,4.59,0
2021,9,30,15,0,146.56,201.23,294.58,0,18.95,0,0,4.44,0
2021,9,30,16,0,170.92,104.08,144.98,0,18.07,0,0,3.99,0
2021,9,30,17,0,15.37,30.31,32.62,0,16.3,0,0,2.97,0
2021,9,30,18,0,0.0,0.0,0.0,0,13.91,0,0,3.45,0
2021,9,30,19,0,0.0,0.0,0.0,0,12.5,0,0,4.17,0
2021,9,30,20,0,0.0,0.0,0.0,0,11.84,0,0,4.33,0
2021,9,30,21,0,0.0,0.0,0.0,0,11.35,0,0,4.53,0
2021,9,30,22,0,0.0,0.0,0.0,0,11.12,0,0,4.62,0
2021,9,30,23,0,0.0,0.0,0.0,0,11.14,0,0,4.48,0
2021,10,1,0,0,0.0,0.0,0.0,0,11.02,0,0,4.34,0
2021,10,1,1,0,0.0,0.0,0.0,0,10.8,0,0,4.21,0
2021,10,1,2,0,0.0,0.0,0.0,0,10.52,0,0,4.2,0
2021,10,1,3,0,0.0,0.0,0.0,0,10.54,0,0,4.17,0
2021,10,1,4,0,0.0,0.0,0.0,0,10.48,0,0,3.82,0
2021,10,1,5,0,0.0,0.0,0.0,0,10.32,0,0,2.87,0
2021,10,1,6,0,205.78,45.95,88.9,0,10.23,0,0,2.78,0
2021,10,1,7,0,478.82,79.39,239.15,0,11.39,0,0,2.64,0
2021,10,1,8,0,465.87,162.62,459.77,0,12.73,0,0,2.97,0
2021,10,1,9,0,416.52,281.91,586.4,0,14.41,0,0,3.65,0
2021,10,1,10,0,620.21,218.86,697.38,0,16.15,0,0,4.04,0
2021,10,1,11,0,329.76,304.39,584.5,0,17.18,0,0,4.34,0
2021,10,1,12,0,128.33,352.62,493.3,0,17.28,0,0,4.57,0
2021,10,1,13,0,102.18,292.07,432.35,0,17.28,0,0,4.53,0
2021,10,1,14,0,109.54,195.98,301.23,0,16.92,0,0,4.19,0
2021,10,1,15,0,92.51,116.75,168.3,0,16.16,0,0,3.56,0
2021,10,1,16,0,84.81,79.25,101.6,0,15.17,0,0,2.95,0
2021,10,1,17,0,34.54,23.32,26.95,0,13.74,0,0,2.61,0
2021,10,1,18,0,0.0,0.0,0.0,0,11.7,0,0,2.96,0
2021,10,1,19,0,0.0,0.0,0.0,0,10.41,0,0,3.16,0
2021,10,1,20,0,0.0,0.0,0.0,0,9.68,0,0,2.95,0
2021,10,1,21,0,0.0,0.0,0.0,0,9.2,0,0,2.53,0
2021,10,1,22,0,0.0,0.0,0.0,0,8.92,0,0,1.97,0
2021,10,1,23,0,0.0,0.0,0.0,0,8.66,0,0,1.62,0
2021,10,2,0,0,0.0,0.0,0.0,0,8.33,0,0,1.52,0
2021,10,2,1,0,0.0,0.0,0.0,0,8.04,0,0,1.52,0
2021,10,2,2,0,0.0,0.0,0.0,0,7.9,0,0,1.85,0
2021,10,2,3,0,0.0,0.0,0.0,0,7.99,0,0,2.04,0
2021,10,2,4,0,0.0,0.0,0.0,0,7.98,0,0,2.13,0
2021,10,2,5,0,0.0,0.0,0.0,0,7.96,0,0,2.37,0
2021,10,2,6,0,253.04,40.6,74.1,0,8.16,0,0,2.63,0
2021,10,2,7,0,214.32,88.51,168.73,0,8.76,0,0,2.63,0
2021,10,2,8,0,109.33,225.22,280.58,0,9.69,0,0,3.17,0
2021,10,2,9,0,627.55,165.12,379.05,0,10.99,0,0,3.98,0
2021,10,2,10,0,319.65,332.44,524.65,0,12.18,0,0,3.99,0
2021,10,2,11,0,194.48,347.9,519.35,0,13.27,0,0,4.09,0
2021,10,2,12,0,240.86,344.65,558.88,0,14.24,0,0,4.41,0
2021,10,2,13,0,693.88,153.5,435.8,0,14.84,0,0,4.81,0
2021,10,2,14,0,181.06,262.07,412.95,0,14.8,0,0,5.05,0
2021,10,2,15,0,199.81,171.77,270.6,0,14.21,0,0,4.96,0
2021,10,2,16,0,243.24,79.98,130.48,0,13.26,0,0,4.64,0
2021,10,2,17,0,91.07,20.12,31.7,0,11.99,0,0,3.47,0
2021,10,2,18,0,0.0,0.0,0.0,0,10.68,0,0,2.8,0
2021,10,2,19,0,0.0,0.0,0.0,0,9.62,0,0,2.8,0
2021,10,2,20,0,0.0,0.0,0.0,0,9.06,0,0,2.6,0
2021,10,2,21,0,0.0,0.0,0.0,0,8.81,0,0,2.71,0
2021,10,2,22,0,0.0,0.0,0.0,0,8.77,0,0,2.98,0
2021,10,2,23,0,0.0,0.0,0.0,0,8.83,0,0,2.97,0
2021,10,3,0,0,0.0,0.0,0.0,0,8.79,0,0,3.05,0
2021,10,3,1,0,0.0,0.0,0.0,0,8.67,0,0,3.01,0
2021,10,3,2,0,0.0,0.0,0.0,0,8.45,0,0,2.84,0
2021,10,3,3,0,0.0,0.0,0.0,0,8.24,0,0,2.53,0
2021,10,3,4,0,0.0,0.0,0.0,0,8.08,0,0,2.09,0
2021,10,3,5,0,7.16,3.43,2.5,0,8.0,0,0,2.03,0
2021,10,3,6,0,86.28,62.64,64.07,0,8.25,0,0,2.14,0
2021,10,3,7,0,62.87,149.18,186.8,0,9.18,0,0,2.65,0
2021,10,3,8,0,174.7,205.92,316.45,0,11.41,0,0,4.08,0
2021,10,3,9,0,295.99,254.78,483.23,0,13.82,0,0,4.39,0
2021,10,3,10,0,312.34,429.1,709.38,0,15.53,0,0,4.47,0
